,id,created_at,username,location,following,followers,retweetcount,favorite,text
131,1578089564568260608,2022-10-06 18:27:26+00:00,MaxiMallowan,,685,206,122,0,"RT @TimRyan: As you read this, Donald Trump's MAGA super PAC is dropping an ad blitz to attack me and tear down this campaign. 

He’s doing…"
132,1578089559501438986,2022-10-06 18:27:25+00:00,JimGarrisonII,Hockeytown,1143,1021,122,0,"RT @TimRyan: As you read this, Donald Trump's MAGA super PAC is dropping an ad blitz to attack me and tear down this campaign. 

He’s doing…"
133,1578089559136534531,2022-10-06 18:27:25+00:00,Jerri47,"DeSoto, Mo",4644,3770,88,0,"RT @FearlessPAC: JD Vance got caught saying he wants to cut funding for education and the environment. 

Ohioans will cut his chances of wo…"
134,1578089551012237313,2022-10-06 18:27:23+00:00,tonyracefan,,933,267,122,0,"RT @TimRyan: As you read this, Donald Trump's MAGA super PAC is dropping an ad blitz to attack me and tear down this campaign. 

He’s doing…"
135,1578089543609319425,2022-10-06 18:27:21+00:00,val_kane,,206,221,122,0,"RT @TimRyan: As you read this, Donald Trump's MAGA super PAC is dropping an ad blitz to attack me and tear down this campaign. 

He’s doing…"
136,1578089527335428098,2022-10-06 18:27:17+00:00,PHILCP69,"None, Piemonte",821,778,122,0,"RT @TimRyan: As you read this, Donald Trump's MAGA super PAC is dropping an ad blitz to attack me and tear down this campaign. 

He’s doing…"
137,1578089519789768711,2022-10-06 18:27:15+00:00,rhonda_harbison,,30038,45280,122,0,"RT @TimRyan: As you read this, Donald Trump's MAGA super PAC is dropping an ad blitz to attack me and tear down this campaign. 

He’s doing…"
138,1578089488290648072,2022-10-06 18:27:08+00:00,AE38745433,,105,7,425,0,"RT @lawindsor: To tackle the administrative ""Deep State,"" JD Vance told me yesterday that he would cut education, environmental regulation,…"
139,1578089477276303368,2022-10-06 18:27:05+00:00,Locou9,,6298,6261,88,0,"RT @FearlessPAC: JD Vance got caught saying he wants to cut funding for education and the environment. 

Ohioans will cut his chances of wo…"
140,1578089473967104000,2022-10-06 18:27:04+00:00,MichaelLovePhD,"Northridge, california",658,142,115,0,RT @SamJownes: Wow. I already didn’t like JD Vance. But now he’s caught on undercover video from @lawindsor suggesting he wants to slash fu…
141,1578089469751615488,2022-10-06 18:27:03+00:00,Ralfimyboy,,155,47,122,0,"RT @TimRyan: As you read this, Donald Trump's MAGA super PAC is dropping an ad blitz to attack me and tear down this campaign. 

He’s doing…"
142,1578089456803905547,2022-10-06 18:27:00+00:00,sgd61845106,,185,4,1127,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
143,1578089452517351424,2022-10-06 18:26:59+00:00,Beth32017,"Ohio, USA",8523,8818,228,0,RT @AdamParkhomenko: Mitch McConnell and Republicans are putting more than 30 million dollars into Ohio to try and save JD Vance. They pull…
144,1578089451657445376,2022-10-06 18:26:59+00:00,Suzanne_Deburgh,,5232,4899,223,0,"RT @funder: Happy Thursday to everyone except unfit MAGATs like Herschel Walker, JD Vance and “Dr.” Oz who should all never be elected to a…"
145,1578089437476655106,2022-10-06 18:26:56+00:00,RosemaryJFlann1,,55,26,1127,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
146,1578089424411365376,2022-10-06 18:26:52+00:00,LauraHennesse11,,5001,2034,88,0,"RT @FearlessPAC: JD Vance got caught saying he wants to cut funding for education and the environment. 

Ohioans will cut his chances of wo…"
147,1578089420716232704,2022-10-06 18:26:52+00:00,nice_day_first,,359,571,88,0,"RT @FearlessPAC: JD Vance got caught saying he wants to cut funding for education and the environment. 

Ohioans will cut his chances of wo…"
148,1578089410641465344,2022-10-06 18:26:49+00:00,Unionman_Cav,"New York, NY",365,222,7724,0,RT @TimRyan: My Republican opponent JD Vance just went on Fox News and called me a liar. That's rich coming from the guy who started a fake…
149,1578089406988156942,2022-10-06 18:26:48+00:00,JodyAlford17,"Colorado, USA",2950,2965,88,0,"RT @FearlessPAC: JD Vance got caught saying he wants to cut funding for education and the environment. 

Ohioans will cut his chances of wo…"
150,1578089397043462159,2022-10-06 18:26:46+00:00,ReallyBlue4,,197,116,88,0,"RT @FearlessPAC: JD Vance got caught saying he wants to cut funding for education and the environment. 

Ohioans will cut his chances of wo…"
151,1578089389867122688,2022-10-06 18:26:44+00:00,ConstanceBens14,,676,459,88,0,"RT @FearlessPAC: JD Vance got caught saying he wants to cut funding for education and the environment. 

Ohioans will cut his chances of wo…"
152,1578089363061227521,2022-10-06 18:26:38+00:00,decarbonatenow,"Indianapolis, IN",2856,1046,7724,0,RT @TimRyan: My Republican opponent JD Vance just went on Fox News and called me a liar. That's rich coming from the guy who started a fake…
153,1578089345185202176,2022-10-06 18:26:34+00:00,AprilGreen93,"New York, USA",7606,7114,7724,0,RT @TimRyan: My Republican opponent JD Vance just went on Fox News and called me a liar. That's rich coming from the guy who started a fake…
154,1578089341032845312,2022-10-06 18:26:33+00:00,tomsiff,The Haçienda,3864,528,7724,0,RT @TimRyan: My Republican opponent JD Vance just went on Fox News and called me a liar. That's rich coming from the guy who started a fake…
155,1578089326352945152,2022-10-06 18:26:29+00:00,knightmbs,,602,75,122,0,"RT @TimRyan: As you read this, Donald Trump's MAGA super PAC is dropping an ad blitz to attack me and tear down this campaign. 

He’s doing…"
156,1578089322837725184,2022-10-06 18:26:28+00:00,JoshMankiewicz,,2601,66219,425,0,"RT @lawindsor: To tackle the administrative ""Deep State,"" JD Vance told me yesterday that he would cut education, environmental regulation,…"
157,1578089320962990080,2022-10-06 18:26:28+00:00,Lisamseltzer,,375,352,1127,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
158,1578089287085588496,2022-10-06 18:26:20+00:00,black_cooking,,428,304,87,0,"RT @kinley_brenda: JD Vance has NO faith, NO hope, NO trust in Ohio! “Jobs are not coming back to Ohio” He’s already given up!

Tim Ryan wi…"
159,1578089268358021133,2022-10-06 18:26:15+00:00,cassady_nancy,,342,67,51,0,"RT @marianne_zarro: Dear OHIOANS, listen up! Republican JD Vance is cutting education, defund the police &amp; raise taxes if elected in Ohio.…"
160,1578089249039065089,2022-10-06 18:26:11+00:00,Rosy1Wl,,715,263,122,0,"RT @TimRyan: As you read this, Donald Trump's MAGA super PAC is dropping an ad blitz to attack me and tear down this campaign. 

He’s doing…"
161,1578089235797639176,2022-10-06 18:26:07+00:00,robwiii,,4995,1247,88,0,"RT @FearlessPAC: JD Vance got caught saying he wants to cut funding for education and the environment. 

Ohioans will cut his chances of wo…"
162,1578089220589191169,2022-10-06 18:26:04+00:00,PHEBE75285640,,109,111,425,0,"RT @lawindsor: To tackle the administrative ""Deep State,"" JD Vance told me yesterday that he would cut education, environmental regulation,…"
163,1578089210745061399,2022-10-06 18:26:01+00:00,xoxorainbowbrig,,763,103,88,0,"RT @FearlessPAC: JD Vance got caught saying he wants to cut funding for education and the environment. 

Ohioans will cut his chances of wo…"
164,1578089209134448662,2022-10-06 18:26:01+00:00,supertech427,,3785,1944,425,0,"RT @lawindsor: To tackle the administrative ""Deep State,"" JD Vance told me yesterday that he would cut education, environmental regulation,…"
165,1578089180780953614,2022-10-06 18:25:54+00:00,Ellemyownlife,,724,452,6,0,"RT @rhonda_harbison: @JDVance1 https://t.co/3WW4U4ND9v
J.D. Vance Appeared With Podcaster Who Once Said “Feminists Need ... https://t.co/Uq…"
166,1578089173629784065,2022-10-06 18:25:53+00:00,Rnstokes49,,70,11,7724,0,RT @TimRyan: My Republican opponent JD Vance just went on Fox News and called me a liar. That's rich coming from the guy who started a fake…
167,1578089170815393792,2022-10-06 18:25:52+00:00,Marston4ca42,"Murrieta, CA",17076,49460,122,0,"RT @TimRyan: As you read this, Donald Trump's MAGA super PAC is dropping an ad blitz to attack me and tear down this campaign. 

He’s doing…"
168,1578089170756591617,2022-10-06 18:25:52+00:00,circle10dad,TΣΧAS,304,26,425,0,"RT @lawindsor: To tackle the administrative ""Deep State,"" JD Vance told me yesterday that he would cut education, environmental regulation,…"
169,1578089155850010632,2022-10-06 18:25:48+00:00,DKaechler,"I live in Petawawa, On, Canada",224,340,7724,0,RT @TimRyan: My Republican opponent JD Vance just went on Fox News and called me a liar. That's rich coming from the guy who started a fake…
170,1578089121175724032,2022-10-06 18:25:40+00:00,AbugLane,STL💙TN💙FL,5185,5061,425,0,"RT @lawindsor: To tackle the administrative ""Deep State,"" JD Vance told me yesterday that he would cut education, environmental regulation,…"
171,1578089102309818369,2022-10-06 18:25:36+00:00,KimTomp11872840,,1516,1388,88,0,"RT @FearlessPAC: JD Vance got caught saying he wants to cut funding for education and the environment. 

Ohioans will cut his chances of wo…"
172,1578089087734513665,2022-10-06 18:25:32+00:00,LLou06,"Minnesota, USA",4999,4079,1127,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
173,1578089080713367554,2022-10-06 18:25:30+00:00,TrueInfoMatters,Planet Earth,85,12,1127,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
174,1578089061725921280,2022-10-06 18:25:26+00:00,BryanWinsAgain,,12848,13555,122,0,"RT @TimRyan: As you read this, Donald Trump's MAGA super PAC is dropping an ad blitz to attack me and tear down this campaign. 

He’s doing…"
175,1578089050510065689,2022-10-06 18:25:23+00:00,BonnieKParker1,Virginia Beach,602,572,88,0,"RT @FearlessPAC: JD Vance got caught saying he wants to cut funding for education and the environment. 

Ohioans will cut his chances of wo…"
176,1578089029140111360,2022-10-06 18:25:18+00:00,JoGeo15,,2112,139,1127,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
177,1578089017245315073,2022-10-06 18:25:15+00:00,ndavgun,Spanakopita!,844,150,10234,0,"RT @AdamParkhomenko: JD Vance is very upset people keep retweeting this this brand new Ohio Senate Poll

Tim Ryan: 46%
JD Vance: 43%"
178,1578089016267767808,2022-10-06 18:25:15+00:00,Truth_Hz_Donut,Michigan,3455,1612,122,0,"RT @TimRyan: As you read this, Donald Trump's MAGA super PAC is dropping an ad blitz to attack me and tear down this campaign. 

He’s doing…"
179,1578088988811751424,2022-10-06 18:25:09+00:00,FearlessPAC,United States,7085,78418,88,0,"RT @FearlessPAC: JD Vance got caught saying he wants to cut funding for education and the environment. 

Ohioans will cut his chances of wo…"
180,1578088975733956608,2022-10-06 18:25:05+00:00,GreenHornet34,"Colorado, USA",727,118,7724,0,RT @TimRyan: My Republican opponent JD Vance just went on Fox News and called me a liar. That's rich coming from the guy who started a fake…
181,1578088969396527104,2022-10-06 18:25:04+00:00,silvercat551,,76,110,1423,0,RT @TimRyan: Right-wing mouthpiece Donald Trump Jr. is in Ohio TODAY campaigning with JD Vance. Republicans are so terrified of losing here…
182,1578088935330234368,2022-10-06 18:24:56+00:00,yvettedube,"California, USA",4634,2935,1423,0,RT @TimRyan: Right-wing mouthpiece Donald Trump Jr. is in Ohio TODAY campaigning with JD Vance. Republicans are so terrified of losing here…
183,1578088930875932672,2022-10-06 18:24:55+00:00,rhill41,"Westminster, SC",5000,1630,7724,0,RT @TimRyan: My Republican opponent JD Vance just went on Fox News and called me a liar. That's rich coming from the guy who started a fake…
184,1578088900936941568,2022-10-06 18:24:48+00:00,jblosser13,"Colorado Springs, CO",1433,846,122,0,"RT @TimRyan: As you read this, Donald Trump's MAGA super PAC is dropping an ad blitz to attack me and tear down this campaign. 

He’s doing…"
185,1578088898143846401,2022-10-06 18:24:47+00:00,twitbotheringme,,718,166,1127,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
186,1578088886487613440,2022-10-06 18:24:44+00:00,larriandJ,World,6828,7931,425,0,"RT @lawindsor: To tackle the administrative ""Deep State,"" JD Vance told me yesterday that he would cut education, environmental regulation,…"
187,1578088880770777089,2022-10-06 18:24:43+00:00,PatsLadi99,United States🇺🇸🇺🇸🇺🇸🇺🇸,9044,8664,87,0,"RT @kinley_brenda: JD Vance has NO faith, NO hope, NO trust in Ohio! “Jobs are not coming back to Ohio” He’s already given up!

Tim Ryan wi…"
188,1578088879617343491,2022-10-06 18:24:43+00:00,MarlynSandra55,,384,171,122,0,"RT @TimRyan: As you read this, Donald Trump's MAGA super PAC is dropping an ad blitz to attack me and tear down this campaign. 

He’s doing…"
189,1578088876375244800,2022-10-06 18:24:42+00:00,ofafreak,,3201,2713,7724,0,RT @TimRyan: My Republican opponent JD Vance just went on Fox News and called me a liar. That's rich coming from the guy who started a fake…
190,1578088875519463424,2022-10-06 18:24:42+00:00,Ralfimyboy,,155,47,1127,0,RT @funder: BREAKING: JD Vance caught on undercover cam saying he’d cut education and enviro reg spending if elected. Let’s make this viral…
191,1578088868280438784,2022-10-06 18:24:40+00:00,tmlembcke,,316,75,7724,0,RT @TimRyan: My Republican opponent JD Vance just went on Fox News and called me a liar. That's rich coming from the guy who started a fake…
192,1578088833769406467,2022-10-06 18:24:32+00:00,sean_mccleary,,428,124,1498,0,RT @DonaldJTrumpJr: So @TimRyan has been running non-stop TV ads lying about JD Vance over the opioid epidemic and this entire time those v…
193,1578088832901074944,2022-10-06 18:24:31+00:00,AnnFrost3,"California, USA",7393,6728,122,0,"RT @TimRyan: As you read this, Donald Trump's MAGA super PAC is dropping an ad blitz to attack me and tear down this campaign. 

He’s doing…"
194,1578088832427167744,2022-10-06 18:24:31+00:00,aaiou1,"Malibu, CA",1201,1447,7724,0,RT @TimRyan: My Republican opponent JD Vance just went on Fox News and called me a liar. That's rich coming from the guy who started a fake…
195,1578088820494700544,2022-10-06 18:24:28+00:00,BobTheNukeMan,"Oregon, USA",438,299,1423,0,RT @TimRyan: Right-wing mouthpiece Donald Trump Jr. is in Ohio TODAY campaigning with JD Vance. Republicans are so terrified of losing here…
196,1578088814442004480,2022-10-06 18:24:27+00:00,SParker032,,1601,722,88,0,"RT @FearlessPAC: JD Vance got caught saying he wants to cut funding for education and the environment. 

Ohioans will cut his chances of wo…"
