,id,created_at,username,location,following,followers,retweetcount,favorite,text
534,1577142135303774210,2022-10-04 03:42:41+00:00,KipOliver2,,374,143,96,0,"RT @TaylorPopielarz: Inbox:

“Tomorrow, @TimRyan will make a major campaign announcement in Warren, as he continues to campaign across the…"
535,1577141750740549632,2022-10-04 03:41:09+00:00,RandiLittle20,,516,517,96,0,"RT @TaylorPopielarz: Inbox:

“Tomorrow, @TimRyan will make a major campaign announcement in Warren, as he continues to campaign across the…"
536,1577138623522123776,2022-10-04 03:28:44+00:00,chavipolitics,"New York, NY",98,0,96,0,"RT @TaylorPopielarz: Inbox:

“Tomorrow, @TimRyan will make a major campaign announcement in Warren, as he continues to campaign across the…"
537,1577138586763157504,2022-10-04 03:28:35+00:00,winstond61,"Wellsville, Ohio",1121,383,96,0,"RT @TaylorPopielarz: Inbox:

“Tomorrow, @TimRyan will make a major campaign announcement in Warren, as he continues to campaign across the…"
538,1577137532529086465,2022-10-04 03:24:24+00:00,KingsCupRun27,Private,1395,726,96,0,"RT @TaylorPopielarz: Inbox:

“Tomorrow, @TimRyan will make a major campaign announcement in Warren, as he continues to campaign across the…"
539,1577137341730549762,2022-10-04 03:23:38+00:00,PianoGeek420,"Chicago, IL",13103,18602,96,0,"RT @TaylorPopielarz: Inbox:

“Tomorrow, @TimRyan will make a major campaign announcement in Warren, as he continues to campaign across the…"
540,1577136170483732480,2022-10-04 03:18:59+00:00,snarkasticme,Blue Rock ,4429,2315,96,0,"RT @TaylorPopielarz: Inbox:

“Tomorrow, @TimRyan will make a major campaign announcement in Warren, as he continues to campaign across the…"
541,1577135739686428672,2022-10-04 03:17:16+00:00,BlueheartedEm,,4446,1094,96,0,"RT @TaylorPopielarz: Inbox:

“Tomorrow, @TimRyan will make a major campaign announcement in Warren, as he continues to campaign across the…"
542,1577135204765794304,2022-10-04 03:15:09+00:00,CATargetAlt,"The Cloud, CA",2,2097,0,2,"NEW FEC F24
NATIONAL RIFLE ASSOCIATION OF AMERICA POLITICAL...
$468,207-&gt; #AZSEN #GASEN #NVSEN #NCSEN #IASEN #MI07… https://t.co/fPeJ88x6ti"
543,1577134534977409024,2022-10-04 03:12:29+00:00,45xiatai,"Minnesota, USA",4639,1128,96,0,"RT @TaylorPopielarz: Inbox:

“Tomorrow, @TimRyan will make a major campaign announcement in Warren, as he continues to campaign across the…"
544,1577134464747986945,2022-10-04 03:12:12+00:00,krbroeckel,The State of Resistance,9456,8859,96,0,"RT @TaylorPopielarz: Inbox:

“Tomorrow, @TimRyan will make a major campaign announcement in Warren, as he continues to campaign across the…"
545,1577134459538747392,2022-10-04 03:12:11+00:00,MBBrownSF3,,4988,1708,96,0,"RT @TaylorPopielarz: Inbox:

“Tomorrow, @TimRyan will make a major campaign announcement in Warren, as he continues to campaign across the…"
546,1577134149663543296,2022-10-04 03:10:57+00:00,1Liberty3,"Alabama, USA",924,644,0,0,the @GOP the domestic abuse party ain't that right @jdvance1 ???? @timryan @cnn @foxnews @msnbc @cbsnews @abc… https://t.co/jjHdOjVxDN
547,1577133983371886592,2022-10-04 03:10:18+00:00,david_darmofal,"Columbia, SC",2268,17372,96,0,"RT @TaylorPopielarz: Inbox:

“Tomorrow, @TimRyan will make a major campaign announcement in Warren, as he continues to campaign across the…"
548,1577133735836647424,2022-10-04 03:09:19+00:00,deraeme,"Hatch, NM",1370,734,51,0,"RT @TaylorPopielarz: #OHSen candidate @JDVance1 (R) is hosting a fundraiser on Monday at the Clyde, Ohio barn of Bill Frankart, who was in…"
549,1577133122831126529,2022-10-04 03:06:52+00:00,sellwithmarcy,Media,5094,4700,51,0,"RT @TaylorPopielarz: #OHSen candidate @JDVance1 (R) is hosting a fundraiser on Monday at the Clyde, Ohio barn of Bill Frankart, who was in…"
550,1577132990584352768,2022-10-04 03:06:21+00:00,1Liberty3,"Alabama, USA",924,644,0,0,Herschell walker abused his wives @jdvance1 supports forcing women to stay in abusive Marriages the 2022 @GOP party… https://t.co/AsueTLb9GD
551,1577132421438316545,2022-10-04 03:04:05+00:00,KaoticLeftist,"Boston, MA",3681,4721,96,0,"RT @TaylorPopielarz: Inbox:

“Tomorrow, @TimRyan will make a major campaign announcement in Warren, as he continues to campaign across the…"
552,1577132222695759873,2022-10-04 03:03:18+00:00,DemioLuke,,220,319,96,0,"RT @TaylorPopielarz: Inbox:

“Tomorrow, @TimRyan will make a major campaign announcement in Warren, as he continues to campaign across the…"
553,1577131987726319618,2022-10-04 03:02:22+00:00,jbrame23,SoCal,1244,1110,96,0,"RT @TaylorPopielarz: Inbox:

“Tomorrow, @TimRyan will make a major campaign announcement in Warren, as he continues to campaign across the…"
554,1577131937419825152,2022-10-04 03:02:10+00:00,alissakmclean,"Berkeley, CA",4988,4205,96,0,"RT @TaylorPopielarz: Inbox:

“Tomorrow, @TimRyan will make a major campaign announcement in Warren, as he continues to campaign across the…"
555,1577131140804014080,2022-10-04 02:59:00+00:00,Comrade4568,She/They/Washingtonian,4950,4707,96,0,"RT @TaylorPopielarz: Inbox:

“Tomorrow, @TimRyan will make a major campaign announcement in Warren, as he continues to campaign across the…"
556,1577130542935334912,2022-10-04 02:56:37+00:00,TinkResists,,942,307,96,0,"RT @TaylorPopielarz: Inbox:

“Tomorrow, @TimRyan will make a major campaign announcement in Warren, as he continues to campaign across the…"
557,1577129549326057474,2022-10-04 02:52:40+00:00,P0liticsEnjoyer,"Macon/Atlanta, GA | he/him",503,1847,96,0,"RT @TaylorPopielarz: Inbox:

“Tomorrow, @TimRyan will make a major campaign announcement in Warren, as he continues to campaign across the…"
558,1577129355159154688,2022-10-04 02:51:54+00:00,Quiambi_Papi,"Makati City, National Capital Region",149,41,96,0,"RT @RpsAgainstTrump: Good morning and happy Monday to everyone except those (Like JD Vance) who ""don't care what happens to Ukraine one way…"
559,1577129148291506177,2022-10-04 02:51:05+00:00,Kane007,"Hawaii, USA",6937,6428,501,0,RT @kurtbardella: The Republican party has traded substance for conspiracy &amp; criminality. Democrats meanwhile are flying solo in the effort…
560,1577129075507748864,2022-10-04 02:50:47+00:00,PeggyStuart,"Bend, Oregon, USA",22505,32098,51,0,"RT @TaylorPopielarz: #OHSen candidate @JDVance1 (R) is hosting a fundraiser on Monday at the Clyde, Ohio barn of Bill Frankart, who was in…"
561,1577128582606118912,2022-10-04 02:48:50+00:00,SherryRoush59,"Cincinnati, OH",3318,2820,96,0,"RT @TaylorPopielarz: Inbox:

“Tomorrow, @TimRyan will make a major campaign announcement in Warren, as he continues to campaign across the…"
562,1577128492214673408,2022-10-04 02:48:28+00:00,Ronnaweinberg1,"Rockaway, NJ",1378,1165,501,0,RT @kurtbardella: The Republican party has traded substance for conspiracy &amp; criminality. Democrats meanwhile are flying solo in the effort…
563,1577128130031939584,2022-10-04 02:47:02+00:00,khmattson,"Napa, CA",3254,391,96,0,"RT @TaylorPopielarz: Inbox:

“Tomorrow, @TimRyan will make a major campaign announcement in Warren, as he continues to campaign across the…"
564,1577127851047866368,2022-10-04 02:45:55+00:00,JoelofMoore,"New York, NY",874,115,51,0,"RT @TaylorPopielarz: #OHSen candidate @JDVance1 (R) is hosting a fundraiser on Monday at the Clyde, Ohio barn of Bill Frankart, who was in…"
565,1577127670051090434,2022-10-04 02:45:12+00:00,DickiePeskar,"Broadview Heights, Ohio",579,117,9,0,"RT @WarrenCoDemsOH: JD Vance raises money with someone who tried to violently overthrow our government on #January6.

Steve Chabot voted on…"
566,1577126710138777600,2022-10-04 02:41:23+00:00,Cat19Green,,4999,994,96,0,"RT @TaylorPopielarz: Inbox:

“Tomorrow, @TimRyan will make a major campaign announcement in Warren, as he continues to campaign across the…"
567,1577125956749168640,2022-10-04 02:38:24+00:00,KBVMD,"Spokane, WA",1035,484,96,0,"RT @TaylorPopielarz: Inbox:

“Tomorrow, @TimRyan will make a major campaign announcement in Warren, as he continues to campaign across the…"
568,1577125893633294336,2022-10-04 02:38:09+00:00,david_darmofal,"Columbia, SC",2268,17372,51,0,"RT @TaylorPopielarz: #OHSen candidate @JDVance1 (R) is hosting a fundraiser on Monday at the Clyde, Ohio barn of Bill Frankart, who was in…"
569,1577125453680332800,2022-10-04 02:36:24+00:00,winkbarry,America,1470,534,0,4,@JDVance1 At least 17 people. #OHSen https://t.co/IAWHNJ9zaw
570,1577125158019420160,2022-10-04 02:35:13+00:00,1Liberty3,"Alabama, USA",924,644,0,0,rob portman while conservative is a mainstream Republican @jdvance1 is no mainstream Republican he is a conspiracy… https://t.co/P4hBoIGlHV
571,1577124915039596551,2022-10-04 02:34:15+00:00,CenterVetsOH,,262,294,96,0,"RT @TaylorPopielarz: Inbox:

“Tomorrow, @TimRyan will make a major campaign announcement in Warren, as he continues to campaign across the…"
572,1577124822718418944,2022-10-04 02:33:53+00:00,1Liberty3,"Alabama, USA",924,644,0,0,@jdvance1 is not a mainstream Republican he still denies the election results plays up crazy conspiracy theories… https://t.co/6E8OapV51Q
573,1577124100681904128,2022-10-04 02:31:01+00:00,DrJohnCav,"Columbus, OH",2349,1727,96,0,"RT @TaylorPopielarz: Inbox:

“Tomorrow, @TimRyan will make a major campaign announcement in Warren, as he continues to campaign across the…"
574,1577124078745317377,2022-10-04 02:30:56+00:00,peachikeenz,"Toledo, OH",1052,448,51,0,"RT @TaylorPopielarz: #OHSen candidate @JDVance1 (R) is hosting a fundraiser on Monday at the Clyde, Ohio barn of Bill Frankart, who was in…"
575,1577124054061883393,2022-10-04 02:30:50+00:00,Mikebespeckled,,340,742,96,0,"RT @TaylorPopielarz: Inbox:

“Tomorrow, @TimRyan will make a major campaign announcement in Warren, as he continues to campaign across the…"
576,1577123452321832961,2022-10-04 02:28:27+00:00,AmandaLinton23,"Washington, DC",2630,689,96,0,"RT @TaylorPopielarz: Inbox:

“Tomorrow, @TimRyan will make a major campaign announcement in Warren, as he continues to campaign across the…"
577,1577122879141187585,2022-10-04 02:26:10+00:00,TedtimT,Upper left hand corner of U.S.,46,18,96,0,"RT @RpsAgainstTrump: Good morning and happy Monday to everyone except those (Like JD Vance) who ""don't care what happens to Ukraine one way…"
578,1577120138029301761,2022-10-04 02:15:17+00:00,WStrohmacher,,4996,958,96,0,"RT @TaylorPopielarz: Inbox:

“Tomorrow, @TimRyan will make a major campaign announcement in Warren, as he continues to campaign across the…"
579,1577118577127104514,2022-10-04 02:09:04+00:00,johnmflach,"Dayton, OH",1130,680,96,0,"RT @TaylorPopielarz: Inbox:

“Tomorrow, @TimRyan will make a major campaign announcement in Warren, as he continues to campaign across the…"
580,1577118093868142597,2022-10-04 02:07:09+00:00,TheBirkenhauer,"Cincinnati, Ohio ",1956,510,51,0,"RT @TaylorPopielarz: #OHSen candidate @JDVance1 (R) is hosting a fundraiser on Monday at the Clyde, Ohio barn of Bill Frankart, who was in…"
581,1577117747577700352,2022-10-04 02:05:47+00:00,97mike1,"Ohio, USA",315,223,96,0,"RT @TaylorPopielarz: Inbox:

“Tomorrow, @TimRyan will make a major campaign announcement in Warren, as he continues to campaign across the…"
582,1577117681433837570,2022-10-04 02:05:31+00:00,Zeldagmr,,1581,54,96,0,"RT @TaylorPopielarz: Inbox:

“Tomorrow, @TimRyan will make a major campaign announcement in Warren, as he continues to campaign across the…"
583,1577117056851288065,2022-10-04 02:03:02+00:00,DickKirby7,,360,74,96,0,"RT @TaylorPopielarz: Inbox:

“Tomorrow, @TimRyan will make a major campaign announcement in Warren, as he continues to campaign across the…"
584,1577117049737863168,2022-10-04 02:03:00+00:00,jbohio,,492,68,96,0,"RT @TaylorPopielarz: Inbox:

“Tomorrow, @TimRyan will make a major campaign announcement in Warren, as he continues to campaign across the…"
585,1577116708912844800,2022-10-04 02:01:39+00:00,mokpok820,낭만항구 목포(Romantic Port Mokpo),765,193,96,0,"RT @TaylorPopielarz: Inbox:

“Tomorrow, @TimRyan will make a major campaign announcement in Warren, as he continues to campaign across the…"
586,1577116210105225216,2022-10-04 01:59:40+00:00,Union_Tpke,,320,3302,96,0,"RT @TaylorPopielarz: Inbox:

“Tomorrow, @TimRyan will make a major campaign announcement in Warren, as he continues to campaign across the…"
587,1577115798220394496,2022-10-04 01:58:02+00:00,ohgoditsmatthew,"California, USA",2729,2213,96,0,"RT @TaylorPopielarz: Inbox:

“Tomorrow, @TimRyan will make a major campaign announcement in Warren, as he continues to campaign across the…"
588,1577115165438644224,2022-10-04 01:55:31+00:00,jcampbell46549,,204,229,10,0,"RT @wsmartin218: ""Tim Ryan left his home state on Thursday to solicit donations from a group of Hollywood millionaires, including an attorn…"
589,1577115156978765824,2022-10-04 01:55:29+00:00,Shane_maps,United Federation of Planets,2327,3818,96,0,"RT @TaylorPopielarz: Inbox:

“Tomorrow, @TimRyan will make a major campaign announcement in Warren, as he continues to campaign across the…"
590,1577112779642634240,2022-10-04 01:46:02+00:00,realmaciej,NYC,3345,460,96,0,"RT @TaylorPopielarz: Inbox:

“Tomorrow, @TimRyan will make a major campaign announcement in Warren, as he continues to campaign across the…"
591,1577112143731642369,2022-10-04 01:43:31+00:00,AsteriskAstros,Mariana Trench,1237,145,96,0,"RT @TaylorPopielarz: Inbox:

“Tomorrow, @TimRyan will make a major campaign announcement in Warren, as he continues to campaign across the…"
592,1577110238712721408,2022-10-04 01:35:56+00:00,jengrimes8,,23630,25718,96,0,"RT @RpsAgainstTrump: Good morning and happy Monday to everyone except those (Like JD Vance) who ""don't care what happens to Ukraine one way…"
593,1577110225160572928,2022-10-04 01:35:53+00:00,snoozeq1,Cleveland Ohio USA ,2819,3074,0,0,#OHSen #TimRyan 🚨🚨🚨🚨🚨 https://t.co/61uwp3ripT
594,1577110003206742018,2022-10-04 01:35:00+00:00,ChristyMowrer,DFW Texas,1328,1880,96,0,"RT @TaylorPopielarz: Inbox:

“Tomorrow, @TimRyan will make a major campaign announcement in Warren, as he continues to campaign across the…"
595,1577109887137775618,2022-10-04 01:34:33+00:00,BryanWinsAgain,,12845,13551,96,0,"RT @TaylorPopielarz: Inbox:

“Tomorrow, @TimRyan will make a major campaign announcement in Warren, as he continues to campaign across the…"
596,1577109732057264128,2022-10-04 01:33:56+00:00,samy45,,4998,1025,96,0,"RT @TaylorPopielarz: Inbox:

“Tomorrow, @TimRyan will make a major campaign announcement in Warren, as he continues to campaign across the…"
597,1577108967947669505,2022-10-04 01:30:53+00:00,CassidyRae1414,,537,1007,36,0,"RT @jordanfuja: ""We have a clear choice b/t @TimRyan, who has a stellar record on...protecting Medicare &amp; Social Security, &amp; his opponent w…"
598,1577107958756179969,2022-10-04 01:26:53+00:00,jengrimes8,,23630,25718,6,0,"RT @TaylorPopielarz: And here's how #OHSen candidate @JDVance1 has spoken about the Jan. 6th Capitol attack on the campaign trail:

https:/…"
599,1577107931207970817,2022-10-04 01:26:46+00:00,jengrimes8,,23630,25718,4,0,"RT @TaylorPopielarz: Here's what #OHSen candidate @JDVance1 said about the Capitol attack on the one-year anniversary of Jan. 6th:

https:/…"
600,1577106221064019969,2022-10-04 01:19:58+00:00,jengrimes8,,23630,25718,3,0,"RT @TaylorPopielarz: ""Campaigns and independent groups have spent over $120 million on ads in the Arizona Senate race, while they have put…"
601,1577106080395845632,2022-10-04 01:19:25+00:00,jengrimes8,,23630,25718,96,0,"RT @TaylorPopielarz: Inbox:

“Tomorrow, @TimRyan will make a major campaign announcement in Warren, as he continues to campaign across the…"
602,1577105638286499840,2022-10-04 01:17:40+00:00,1Liberty3,"Alabama, USA",924,644,0,1,@icethekicker @TimRyan trump talked about taking on china did nothing the chips act Brings chip manufacturing back… https://t.co/JCITMflqWH
603,1577104943622033408,2022-10-04 01:14:54+00:00,cjdjam,"West Chester, OH",4957,4517,96,0,"RT @TaylorPopielarz: Inbox:

“Tomorrow, @TimRyan will make a major campaign announcement in Warren, as he continues to campaign across the…"
604,1577103726174932993,2022-10-04 01:10:04+00:00,Dillguy9_,"Indian Lake/Akron, Ohio, USA",610,207,96,0,"RT @TaylorPopielarz: Inbox:

“Tomorrow, @TimRyan will make a major campaign announcement in Warren, as he continues to campaign across the…"
605,1577101598131900417,2022-10-04 01:01:36+00:00,christos_ioa,"Cleveland, OH",5678,6209,96,0,"RT @TaylorPopielarz: Inbox:

“Tomorrow, @TimRyan will make a major campaign announcement in Warren, as he continues to campaign across the…"
606,1577101251405582336,2022-10-04 01:00:14+00:00,raggedymary,,326,343,96,0,"RT @TaylorPopielarz: Inbox:

“Tomorrow, @TimRyan will make a major campaign announcement in Warren, as he continues to campaign across the…"
607,1577101148565434368,2022-10-04 00:59:49+00:00,pm_mcdaniel,"Whately, MA",9172,8388,51,0,"RT @TaylorPopielarz: #OHSen candidate @JDVance1 (R) is hosting a fundraiser on Monday at the Clyde, Ohio barn of Bill Frankart, who was in…"
